seqnames	start	end	width	strand	Median
14	68600001	68650000	50000	*	0.0647825413783294
14	68650001	68700000	50000	*	0.0251803101982854
14	68700001	68750000	50000	*	-0.0205922782575856
14	68750001	68800000	50000	*	-0.0698835925899332
14	68800001	68850000	50000	*	0.0658454808720578
14	68850001	68900000	50000	*	-0.113192672642848
14	68900001	68950000	50000	*	-0.0643338672498168
14	68950001	69000000	50000	*	0.0582059880571633
14	69000001	69050000	50000	*	0.0294911652058014
14	69050001	69100000	50000	*	0.0165788586620054
14	69100001	69150000	50000	*	0.00609074000666546
14	69150001	69200000	50000	*	0.00640761176934146
14	69200001	69250000	50000	*	-0.161213663568875
14	69250001	69300000	50000	*	0.0140627862687399
14	69300001	69350000	50000	*	0.00639662457705344
14	69350001	69400000	50000	*	-0.0709850864494111
14	69400001	69450000	50000	*	0.00938129914993312
14	69450001	69500000	50000	*	-0.00400344363854728
14	69500001	69550000	50000	*	0.0470883449415492
14	69550001	69600000	50000	*	0.0143800111060131
14	69600001	69650000	50000	*	-0.0162852585982393
14	69650001	69700000	50000	*	0.0683041543612999
14	69700001	69750000	50000	*	0.0464917955267887
14	69750001	69800000	50000	*	-0.0116425877944433
14	69800001	69850000	50000	*	-0.0909363299204601
14	69850001	69900000	50000	*	0.134741483512236
14	69900001	69950000	50000	*	-0.0205309192892192
14	69950001	70000000	50000	*	-0.0455127758536262
14	70000001	70050000	50000	*	-0.0358073576450024
14	70050001	70100000	50000	*	0.0551516121930553
14	70100001	70150000	50000	*	-0.0640911295733952
14	70150001	70200000	50000	*	-0.0351797218486482
14	70200001	70250000	50000	*	0.0340685804678773
14	70250001	70300000	50000	*	-0.0368693493606448
14	70300001	70350000	50000	*	0.0412776951830559
14	70350001	70400000	50000	*	-0.00479214845700344
14	70400001	70450000	50000	*	-0.0395906759336252
14	70450001	70500000	50000	*	-0.0322419089796861
14	70500001	70550000	50000	*	-0.188251560562295
14	70550001	70600000	50000	*	-0.0929519818288105
14	70600001	70650000	50000	*	-0.166277570416269
14	70650001	70700000	50000	*	0.095379640958838
14	70700001	70750000	50000	*	0.0860980742624109
14	70750001	70800000	50000	*	-0.0159432465084781
14	70800001	70850000	50000	*	0.10067595831717
14	70850001	70900000	50000	*	0.185140647182705
14	70950001	71000000	50000	*	-0.00835025910429808
14	71050001	71100000	50000	*	0.154504107448877
14	71100001	71150000	50000	*	0.0292000016566012
14	71150001	71200000	50000	*	-0.239811333085316
14	71200001	71250000	50000	*	0.146334997023968
14	71250001	71300000	50000	*	-0.104544188222268
14	71300001	71350000	50000	*	-0.027767655086558
14	71350001	71400000	50000	*	0.0345380341959607
14	71450001	71500000	50000	*	0.114817182422612
14	71500001	71550000	50000	*	-0.0250410573976934
14	71550001	71600000	50000	*	0.0247099458498371
14	71600001	71650000	50000	*	0.00768037739551593
14	71650001	71700000	50000	*	-0.00881485226410332
14	71700001	71750000	50000	*	0.0204034737612756
14	71750001	71800000	50000	*	-0.0841744936158105
14	71800001	71850000	50000	*	0.0420786401595469
14	71850001	71900000	50000	*	0.0681716265312796
14	71900001	71950000	50000	*	-0.135467383317624
14	71950001	72000000	50000	*	0.108094602592836
14	72000001	72050000	50000	*	0.0471486191798386
14	72050001	72100000	50000	*	0.0100433242608402
14	72100001	72150000	50000	*	-0.00750520950485713
14	72150001	72200000	50000	*	-0.019480493061464
14	72200001	72250000	50000	*	0.0553107314583336
14	72250001	72300000	50000	*	-0.150537910983472
14	72350001	72400000	50000	*	0.0333810781844577
14	72450001	72500000	50000	*	-0.0378580248932405
14	72500001	72550000	50000	*	-0.0496869703011402
14	72550001	72600000	50000	*	-0.159642423347745
14	72600001	72650000	50000	*	-0.179014679588861
14	72650001	72700000	50000	*	-0.204327640824609
14	72700001	72750000	50000	*	0.0957255179648209
14	72750001	72800000	50000	*	0.0275875743035595
14	72800001	72850000	50000	*	-0.119902511776983
14	72900001	72950000	50000	*	-0.0716366739467686
14	72950001	73000000	50000	*	-0.200451385723167
14	73000001	73050000	50000	*	0.0687176100385508
14	73050001	73100000	50000	*	-0.0586094801450078
14	73100001	73150000	50000	*	-0.0246705142969002
14	73150001	73200000	50000	*	-0.00326964143539238
14	73200001	73250000	50000	*	-0.046237333507566
14	73250001	73300000	50000	*	-0.0726275976516297
14	73300001	73350000	50000	*	-0.135131519051413
14	73350001	73400000	50000	*	0.12943904015669
14	73400001	73450000	50000	*	-0.0362929139562345
14	73450001	73500000	50000	*	0.0389217050367469
14	73500001	73550000	50000	*	0.0892103817877255
14	73550001	73600000	50000	*	-0.0610065324003404
14	73600001	73650000	50000	*	0.0960678695702836
14	73650001	73700000	50000	*	0.0294509206919617
14	73700001	73750000	50000	*	0.0743212685269269
14	73750001	73800000	50000	*	0.180694231343104
14	73800001	73850000	50000	*	0.115019762144312
14	73850001	73900000	50000	*	0.0997740163913227
14	73900001	73950000	50000	*	0.091913686368799
14	73950001	74000000	50000	*	-0.0383261428117892
14	74050001	74100000	50000	*	0.202524611476603
14	74100001	74150000	50000	*	0.12743090554985
14	74150001	74200000	50000	*	0.16346018718606
14	74200001	74250000	50000	*	0.0479047326393852
14	74250001	74300000	50000	*	-0.0398781490545277
14	74300001	74350000	50000	*	0.155187398088268
14	74350001	74400000	50000	*	0.12739001990366
14	74400001	74450000	50000	*	0.0478124672998242
14	74450001	74500000	50000	*	0.0527887618720987
14	74500001	74550000	50000	*	0.0588168641881277
14	74550001	74600000	50000	*	0.0509678689730197
14	74600001	74650000	50000	*	-0.0975619030678961
14	74650001	74700000	50000	*	-0.00029327742141647
14	74700001	74750000	50000	*	-0.0582659848565858
14	74750001	74800000	50000	*	-0.0477939193325902
14	74800001	74850000	50000	*	0.124590218929177
14	74850001	74900000	50000	*	-0.111948413169945
14	74900001	74950000	50000	*	-0.103553257007377
14	74950001	75000000	50000	*	-0.0077892790421366
14	75000001	75050000	50000	*	-0.0505902375297142
14	75050001	75100000	50000	*	0.0550844929106445
14	75100001	75150000	50000	*	-0.148280633179953
14	75150001	75200000	50000	*	0.10732679873595
14	75200001	75250000	50000	*	0.137649248385422
14	75250001	75300000	50000	*	-0.0192679249643571
14	75300001	75350000	50000	*	0.0545338755992785
14	75350001	75400000	50000	*	-0.00943865772258546
14	75400001	75450000	50000	*	0.125953134846768
14	75450001	75500000	50000	*	0.141784990227091
14	75500001	75550000	50000	*	0.0996025477736428
14	75550001	75600000	50000	*	0.0848535136737628
14	75600001	75650000	50000	*	0.115812123675626
14	75650001	75700000	50000	*	-0.0536561740410481
14	75700001	75750000	50000	*	-0.0259409720732687
14	75750001	75800000	50000	*	-0.029753155738601
14	75800001	75850000	50000	*	-0.16381744019843
14	75850001	75900000	50000	*	-0.0655352140305222
14	75900001	75950000	50000	*	0.00901935278997724
14	75950001	76000000	50000	*	0.00770741376305701
14	76000001	76050000	50000	*	0.0183904995450388
14	76050001	76100000	50000	*	-0.111775386392778
14	76100001	76150000	50000	*	-0.0957183948666323
14	76150001	76200000	50000	*	-0.232635348545453
14	76200001	76250000	50000	*	0.0310519134990653
14	76250001	76300000	50000	*	-0.00242765351179981
14	76300001	76350000	50000	*	-0.00131671512694491
14	76350001	76400000	50000	*	0.0278227652107241
14	76400001	76450000	50000	*	-0.045855568316062
14	76450001	76500000	50000	*	0.0126289377332112
14	76500001	76550000	50000	*	-0.109785537603495
14	76550001	76600000	50000	*	0.0594654408589029
14	76600001	76650000	50000	*	0.133575420909292
14	76650001	76700000	50000	*	-0.175734686068857
14	76700001	76750000	50000	*	-0.226410100100027
14	76750001	76800000	50000	*	-0.0587657200978019
14	76800001	76850000	50000	*	0.049332072949251
14	76850001	76900000	50000	*	-0.0778131793018169
14	76900001	76950000	50000	*	0.00929959363008456
14	76950001	77000000	50000	*	-0.170980250885839
14	77000001	77050000	50000	*	-0.0614644036542838
14	77050001	77100000	50000	*	-0.0547257408871652
14	77100001	77150000	50000	*	-0.0690882757576744
14	77150001	77200000	50000	*	0.14582747778528
14	77250001	77300000	50000	*	0.104499012949758
14	77300001	77350000	50000	*	-0.0244168530275631
14	77350001	77400000	50000	*	-0.0943057379914939
14	77400001	77450000	50000	*	-0.062031888047724
14	77450001	77500000	50000	*	-0.172226473397188
14	77500001	77550000	50000	*	-0.017984550888345
14	77550001	77600000	50000	*	0.216143886858133
14	77600001	77650000	50000	*	-0.00137683427691016
14	77650001	77700000	50000	*	-0.013966970430562
14	77700001	77750000	50000	*	-0.0558900875979403
14	77750001	77800000	50000	*	-0.00537773781533561
14	77800001	77850000	50000	*	0.117336036867221
14	77850001	77900000	50000	*	0.107632228136735
14	77900001	77950000	50000	*	0.0353437462908115
14	77950001	78000000	50000	*	-0.0578021039641087
14	78000001	78050000	50000	*	0.0177797293452763
14	78050001	78100000	50000	*	0.178653353390699
14	78100001	78150000	50000	*	0.0742679832532004
14	78150001	78200000	50000	*	0.0720431705858954
14	78200001	78250000	50000	*	0.0499364628007441
14	78250001	78300000	50000	*	0.0192329600769085
14	78300001	78350000	50000	*	-0.143830847398953
14	78350001	78400000	50000	*	-0.100594676454277
14	78400001	78450000	50000	*	0.1255379634906
14	78450001	78500000	50000	*	0.0922225132259604
14	78500001	78550000	50000	*	-0.1698291334512
14	78550001	78600000	50000	*	-0.201567548263902
14	78600001	78650000	50000	*	-0.100292544970749
14	78650001	78700000	50000	*	-0.149930716694221
14	78700001	78750000	50000	*	-0.0830643571542777
14	78750001	78800000	50000	*	-0.156293544056209
14	78800001	78850000	50000	*	-0.256352440287385
14	78850001	78900000	50000	*	0.00055972534536036
14	78900001	78950000	50000	*	-0.264489286267616
14	78950001	79000000	50000	*	-0.202918375163289
14	79000001	79050000	50000	*	-0.173631088189737
14	79050001	79100000	50000	*	-0.0991309536377335
14	79100001	79150000	50000	*	-0.072020177540308
14	79150001	79200000	50000	*	-0.105223930520402
14	79200001	79250000	50000	*	-0.0695863465431646
14	79250001	79300000	50000	*	-0.155262430390929
14	79300001	79350000	50000	*	-0.222470125835876
14	79350001	79400000	50000	*	-0.131109289270991
14	79400001	79450000	50000	*	-0.0883939023904881
14	79450001	79500000	50000	*	-0.143382383448086
14	79500001	79550000	50000	*	-0.0846656279113871
14	79600001	79650000	50000	*	-0.128323243790855
14	79650001	79700000	50000	*	-0.0524047016235544
14	79700001	79750000	50000	*	-0.039870051693595
14	79800001	79850000	50000	*	-0.0358991153044434
14	79850001	79900000	50000	*	-0.0442957295543384
14	79900001	79950000	50000	*	-0.00710204018169557
14	79950001	80000000	50000	*	-0.00327332924302805
14	80000001	80050000	50000	*	-0.107311025116579
14	80050001	80100000	50000	*	0.14637550122417
14	80100001	80150000	50000	*	-0.142521381339491
14	80150001	80200000	50000	*	-0.109060481600165
14	80250001	80300000	50000	*	0.235741987114318
14	80300001	80350000	50000	*	-0.00496417773357612
14	80350001	80400000	50000	*	0.0116492587824801
14	80400001	80450000	50000	*	-0.152010993731114
14	80500001	80550000	50000	*	-0.0218125586979677
14	80600001	80650000	50000	*	-0.145213077875077
14	80650001	80700000	50000	*	0.169228050698913
14	80700001	80750000	50000	*	-0.13117440845431
14	80750001	80800000	50000	*	0.0847757004371252
14	80800001	80850000	50000	*	-0.089188085046769
14	80850001	80900000	50000	*	-0.0362756356595479
14	80900001	80950000	50000	*	-0.106193703610099
14	80950001	81000000	50000	*	-0.0143773616669441
14	81000001	81050000	50000	*	0.0283257146180397
14	81050001	81100000	50000	*	0.310672013286768
14	81100001	81150000	50000	*	0.072444848523242
14	81150001	81200000	50000	*	0.00175335098285593
14	81200001	81250000	50000	*	0.056449319829773
14	81250001	81300000	50000	*	0.0483661087424039
14	81300001	81350000	50000	*	0.0934826542024908
14	81350001	81400000	50000	*	0.118257463607341
14	81400001	81450000	50000	*	0.211568383600315
14	81450001	81500000	50000	*	0.0549516935569818
14	81500001	81550000	50000	*	-0.0571081177846583
14	81600001	81650000	50000	*	-0.026920173419983
14	81650001	81700000	50000	*	0.140639214037164
14	81700001	81750000	50000	*	0.160236620798823
14	81750001	81800000	50000	*	0.091657700274509
14	81800001	81850000	50000	*	-0.140763410580063
14	81850001	81900000	50000	*	0.00327833448530654
14	81900001	81950000	50000	*	0.122974659666228
14	81950001	82000000	50000	*	0.0215735165139447
14	82000001	82050000	50000	*	0.0653580847933372
14	82050001	82100000	50000	*	0.206112645313382
14	82100001	82150000	50000	*	0.145864095458981
14	82150001	82200000	50000	*	-0.118371932933106
14	82200001	82250000	50000	*	-0.0308309490816712
14	82250001	82300000	50000	*	-0.0333889996494567
14	82300001	82350000	50000	*	-0.0707827107361001
14	82350001	82400000	50000	*	0.0683274359088174
14	82400001	82450000	50000	*	-0.333280969461594
14	82450001	82500000	50000	*	0.0223057290367294
14	82500001	82550000	50000	*	-0.175575560409635
14	82550001	82600000	50000	*	-0.0645670374636515
14	82600001	82650000	50000	*	0.0397535856239744
14	82650001	82700000	50000	*	-0.0451999422747151
14	82700001	82750000	50000	*	0.00248150400288201
14	82750001	82800000	50000	*	0.018789501740855
14	82850001	82900000	50000	*	-0.052134749649943
14	82900001	82950000	50000	*	-0.169529545518281
14	82950001	83000000	50000	*	0.00583508148502569
14	83000001	83050000	50000	*	0.00148982530299585
14	83050001	83100000	50000	*	0.175053693125057
14	83100001	83150000	50000	*	-0.0339857756556863
14	83150001	83200000	50000	*	0.045872657880134
14	83200001	83250000	50000	*	0.0212316692450501
14	83250001	83300000	50000	*	-0.178316881500293
14	83300001	83350000	50000	*	-0.117240946274845
14	83350001	83400000	50000	*	-0.0638243572656583
14	83400001	83450000	50000	*	-0.00482253711106319
14	83450001	83500000	50000	*	-0.0819006200154418
14	83500001	83550000	50000	*	0.00991209626620577
14	83550001	83600000	50000	*	0.0909512920142046
14	83600001	83650000	50000	*	-0.10419143154366
14	83650001	83700000	50000	*	-0.043572589936539
14	83700001	83750000	50000	*	0.0783641180381402
14	83750001	83800000	50000	*	0.0124883002177185
14	83800001	83850000	50000	*	0.117476181171435
14	83850001	83900000	50000	*	-0.0976124181011828
14	83900001	83950000	50000	*	-0.152616279619814
14	83950001	84000000	50000	*	0.226632898838354
14	84000001	84050000	50000	*	0.160136284897381
14	84050001	84100000	50000	*	0.168228576166832
14	84150001	84200000	50000	*	-0.073279401943249
14	84200001	84250000	50000	*	-0.148230655650137
14	84250001	84300000	50000	*	-0.0740288234686297
14	84300001	84350000	50000	*	0.133366588749154
14	84350001	84400000	50000	*	0.0911582567869866
14	84400001	84450000	50000	*	0.0340961681714238
14	84450001	84500000	50000	*	-0.0830306720286527
14	84500001	84550000	50000	*	-0.00424908689214634
14	84550001	84600000	50000	*	0.198763883268523
14	84600001	84650000	50000	*	0.0938474492013617
14	84650001	84700000	50000	*	-0.0336611902983478
14	84700001	84750000	50000	*	0.0408455179567959
14	84750001	84800000	50000	*	0.111147273177332
14	84800001	84850000	50000	*	0.082983368321517
14	84850001	84900000	50000	*	-0.0145846108339171
14	84900001	84950000	50000	*	-0.0493948171312042
14	84950001	85000000	50000	*	0.0154640136110498
14	85000001	85050000	50000	*	-0.109825141678505
14	85050001	85100000	50000	*	0.159755330264174
14	85100001	85150000	50000	*	-0.14225134487646
14	85150001	85200000	50000	*	-0.0541982837151478
14	85200001	85250000	50000	*	-0.0617725238112905
14	85250001	85300000	50000	*	-0.172209636169255
14	85300001	85350000	50000	*	-0.096985825644927
14	85350001	85400000	50000	*	0.0312257991568023
14	85400001	85450000	50000	*	-0.0516527748395537
14	85450001	85500000	50000	*	0.15598091581729
14	85500001	85550000	50000	*	0.00278803226712645
14	85550001	85600000	50000	*	-0.176825172933668
14	85600001	85650000	50000	*	0.0710878260869639
14	85650001	85700000	50000	*	-0.0145039784280175
14	85700001	85750000	50000	*	0.0329568040810717
14	85750001	85800000	50000	*	-0.0713955339375359
14	85800001	85850000	50000	*	0.0278363800787621
14	85850001	85900000	50000	*	-0.0951453952830222
14	85900001	85950000	50000	*	0.181099602730667
14	85950001	86000000	50000	*	0.0178129684284092
14	86000001	86050000	50000	*	0.0514710078888773
14	86050001	86100000	50000	*	0.174616502706787
14	86100001	86150000	50000	*	-0.0079816857496401
14	86150001	86200000	50000	*	0.0014905644522417
14	86200001	86250000	50000	*	-0.389284585142034
14	86250001	86300000	50000	*	-0.0409483175288611
14	86300001	86350000	50000	*	0.0828724976908503
14	86400001	86450000	50000	*	-0.0137561906363571
14	86450001	86500000	50000	*	-0.120823638127754
14	86600001	86650000	50000	*	0.0736414106885582
14	86650001	86700000	50000	*	-0.0389537333513311
14	86700001	86750000	50000	*	0.0762601289687904
14	86750001	86800000	50000	*	0.161684847771157
14	86800001	86850000	50000	*	-0.00502440510732819
14	86850001	86900000	50000	*	0.219214597301877
14	86900001	86950000	50000	*	-0.252812964305824
14	86950001	87000000	50000	*	-0.0495396619612649
14	87000001	87050000	50000	*	0.0707467983427055
14	87100001	87150000	50000	*	-0.0205400296401515
14	87150001	87200000	50000	*	-0.183730037433825
14	87200001	87250000	50000	*	0.0882941433149741
14	87250001	87300000	50000	*	-0.153806491717385
14	87300001	87350000	50000	*	0.157089980035957
14	87350001	87400000	50000	*	0.119433572255802
14	87400001	87450000	50000	*	-0.0707687139564787
14	87450001	87500000	50000	*	-0.00269665986634243
14	87500001	87550000	50000	*	0.0161545002043684
14	87550001	87600000	50000	*	-0.0151991383053124
14	87600001	87650000	50000	*	0.102178792208871
14	87650001	87700000	50000	*	0.0529532644613041
14	87700001	87750000	50000	*	-0.0605272824104751
14	87750001	87800000	50000	*	-0.185280176671172
14	87800001	87850000	50000	*	-0.0780296074856794
14	87900001	87950000	50000	*	-0.00456144569877849
14	87950001	88000000	50000	*	-0.0877953719671151
14	88000001	88050000	50000	*	-0.0595347961494666
14	88050001	88100000	50000	*	-0.115995448909222
14	88100001	88150000	50000	*	-0.1396851673177
14	88150001	88200000	50000	*	-0.0517386126521948
14	88200001	88250000	50000	*	0.121510559250662
14	88250001	88300000	50000	*	-0.147806944213227
14	88300001	88350000	50000	*	-0.283189633821515
14	88350001	88400000	50000	*	0.0145507001408732
14	88400001	88450000	50000	*	-0.153638120469869
14	88450001	88500000	50000	*	-0.0472435239109757
14	88500001	88550000	50000	*	-0.245684787948531
14	88550001	88600000	50000	*	-0.0877269325950273
14	88600001	88650000	50000	*	0.00603801760512419
14	88650001	88700000	50000	*	0.0248168197707902
14	88700001	88750000	50000	*	-0.0158815673517727
14	88750001	88800000	50000	*	-0.0697573116831109
14	88800001	88850000	50000	*	-0.204436172136794
14	88850001	88900000	50000	*	-0.00286939949057642
14	88950001	89000000	50000	*	-0.0136802982563584
14	89000001	89050000	50000	*	0.158863020382188
14	89050001	89100000	50000	*	-0.0224576866690697
14	89100001	89150000	50000	*	-0.0633182299469637
14	89150001	89200000	50000	*	-0.0414840091941053
14	89200001	89250000	50000	*	-0.0104223310659551
14	89250001	89300000	50000	*	0.143805545673577
14	89300001	89350000	50000	*	0.013479000530755
14	89350001	89400000	50000	*	-0.105377050169786
14	89400001	89450000	50000	*	-0.00696723598906926
14	89450001	89500000	50000	*	-0.0746928651902175
14	89500001	89550000	50000	*	-0.103089586331666
14	89550001	89600000	50000	*	0.075305731455247
14	89600001	89650000	50000	*	0.0658949001255665
14	89650001	89700000	50000	*	0.0648846401980703
14	89700001	89750000	50000	*	-0.0948276599440511
14	89750001	89800000	50000	*	-0.0364697734320509
14	89800001	89850000	50000	*	-0.0769024230298584
14	89850001	89900000	50000	*	-0.0378166176537607
14	89900001	89950000	50000	*	-0.0095785136458019
14	89950001	90000000	50000	*	0.0424076992261105
14	90000001	90050000	50000	*	-0.053730612639639
14	90050001	90100000	50000	*	0.161260803412613
14	90100001	90150000	50000	*	0.000248024653130404
14	90150001	90200000	50000	*	0.0994430158491702
14	90200001	90250000	50000	*	-0.115247424089044
14	90250001	90300000	50000	*	0.0301612420284109
14	90300001	90350000	50000	*	-0.042775958442171
14	90350001	90400000	50000	*	0.171917773219723
14	90400001	90450000	50000	*	0.0665516836087524
14	90450001	90500000	50000	*	-0.184331021437426
14	90500001	90550000	50000	*	-0.0210259551953361
14	90550001	90600000	50000	*	-0.0996433443942727
14	90600001	90650000	50000	*	-0.0856516265248145
14	90700001	90750000	50000	*	0.112147869560759
14	90750001	90800000	50000	*	0.0869695588027152
14	90800001	90850000	50000	*	0.155210783911412
14	90850001	90900000	50000	*	0.16270338775597
14	90900001	90950000	50000	*	-0.0262187160623364
14	90950001	91000000	50000	*	-0.0223597113065425
14	91000001	91050000	50000	*	0.0894023797924105
14	91050001	91100000	50000	*	0.17044858314325
14	91100001	91150000	50000	*	-0.0019214657452147
14	91150001	91200000	50000	*	-0.100911112498157
14	91200001	91250000	50000	*	0.11397443980037
14	91250001	91300000	50000	*	-0.0134867164322614
14	91300001	91350000	50000	*	-0.00940137935266123
14	91350001	91400000	50000	*	-0.0157206810167231
14	91400001	91450000	50000	*	-0.00624855086354781
14	91450001	91500000	50000	*	0.103133419305621
14	91500001	91550000	50000	*	-0.0315687041093843
14	91550001	91600000	50000	*	-0.0658830084925284
14	91600001	91650000	50000	*	-0.0757810327573285
14	91650001	91700000	50000	*	-0.0107087476763127
14	91700001	91750000	50000	*	0.140095043755905
14	91750001	91800000	50000	*	0.124303749175167
14	91800001	91850000	50000	*	0.0146961622138356
14	91850001	91900000	50000	*	-0.053593090777712
14	91900001	91950000	50000	*	0.174557509048372
14	91950001	92000000	50000	*	0.0945391623675298
14	92000001	92050000	50000	*	0.104439571012374
14	92050001	92100000	50000	*	-0.00178374750988129
14	92150001	92200000	50000	*	0.0898884191856579
14	92200001	92250000	50000	*	0.0983654739623889
14	92250001	92300000	50000	*	0.0676803039835514
14	92300001	92350000	50000	*	-0.0803098848212146
14	92350001	92400000	50000	*	-0.100528052032502
14	92400001	92450000	50000	*	0.11839815455862
14	92450001	92500000	50000	*	0.161540849125224
14	92500001	92550000	50000	*	0.0449198656625622
14	92550001	92600000	50000	*	0.163034167388213
14	92600001	92650000	50000	*	0.0367702228474275
14	92650001	92700000	50000	*	-0.00711192622958089
14	92700001	92750000	50000	*	-0.11444685873407
14	92750001	92800000	50000	*	-0.0179397481243557
14	92800001	92850000	50000	*	-0.0375201111293979
14	92850001	92900000	50000	*	-0.267432481573249
14	92900001	92950000	50000	*	0.0370700473677426
14	92950001	93000000	50000	*	0.0269255582730687
14	93000001	93050000	50000	*	0.0774444363123774
14	93050001	93100000	50000	*	-0.128761306014649
14	93100001	93150000	50000	*	-0.0765248014717525
14	93150001	93200000	50000	*	-0.0571680548377943
14	93200001	93250000	50000	*	-0.0687890568223604
14	93250001	93300000	50000	*	0.108569711397321
14	93350001	93400000	50000	*	-0.0497976957443154
14	93400001	93450000	50000	*	0.206960630194477
14	93450001	93500000	50000	*	0.159649043739589
14	93500001	93550000	50000	*	-0.0746713205050761
14	93550001	93600000	50000	*	-0.000864254756373948
14	93600001	93650000	50000	*	0.0587738682536926
14	93650001	93700000	50000	*	0.185809343082031
14	93700001	93750000	50000	*	-0.0743380960600924
14	93750001	93800000	50000	*	0.0553537223264593
14	93800001	93850000	50000	*	0.160904849735706
14	93900001	93950000	50000	*	0.00353576285917284
14	93950001	94000000	50000	*	-0.0819348853920029
14	94000001	94050000	50000	*	0.0560643938682511
14	94050001	94100000	50000	*	0.0347962511672862
14	94100001	94150000	50000	*	-0.0933972334708335
14	94150001	94200000	50000	*	0.0547447298336005
14	94200001	94250000	50000	*	-0.0769357795680151
14	94250001	94300000	50000	*	0.042479997721138
14	94300001	94350000	50000	*	-0.109090566106015
14	94350001	94400000	50000	*	-0.13867976639921
14	94400001	94450000	50000	*	0.139361222196931
14	94450001	94500000	50000	*	-0.0353649245414765
14	94500001	94550000	50000	*	-0.0677975373213203
14	94550001	94600000	50000	*	-0.0446261427891272
14	94600001	94650000	50000	*	-0.0441344440894219
14	94650001	94700000	50000	*	0.276492053456921
14	94700001	94750000	50000	*	0.150419380465976
14	94750001	94800000	50000	*	-0.191917805113469
14	94800001	94850000	50000	*	-0.00255778899092308
14	94850001	94900000	50000	*	-0.317440144851362
14	94900001	94950000	50000	*	-0.0761393469051262
14	94950001	95000000	50000	*	0.0655560241051296
14	95000001	95050000	50000	*	-0.11068673422188
14	95050001	95100000	50000	*	-0.288514699277758
14	95100001	95150000	50000	*	0.0703970279549352
14	95150001	95200000	50000	*	-0.105819760160014
14	95200001	95250000	50000	*	-0.0473662173617822
14	95250001	95300000	50000	*	-0.108635193132258
14	95300001	95350000	50000	*	0.0380863078067659
14	95350001	95400000	50000	*	-0.00445902491945684
14	95400001	95450000	50000	*	-0.0574290497399014
14	95450001	95500000	50000	*	-0.108742008425375
14	95500001	95550000	50000	*	-0.126049663076778
14	95550001	95600000	50000	*	-0.0610323966848094
14	95600001	95650000	50000	*	0.0307382004842245
14	95650001	95700000	50000	*	-0.073130852488555
14	95700001	95750000	50000	*	-0.023641073775636
14	95750001	95800000	50000	*	-0.0730116695630483
14	95800001	95850000	50000	*	0.0396886574113939
14	95850001	95900000	50000	*	-0.042570911296153
14	95900001	95950000	50000	*	0.0761476917663617
14	95950001	96000000	50000	*	0.11633941555883
14	96000001	96050000	50000	*	0.0544764920308681
14	96050001	96100000	50000	*	-0.214201124566175
14	96100001	96150000	50000	*	-0.110350194364454
14	96150001	96200000	50000	*	0.112481187606258
14	96200001	96250000	50000	*	-0.144191824113225
14	96250001	96300000	50000	*	-0.244128468805495
14	96300001	96350000	50000	*	0.0396628704626315
14	96350001	96400000	50000	*	-0.115443850436772
14	96400001	96450000	50000	*	-0.198577331961603
14	96450001	96500000	50000	*	-0.0878428677372772
14	96500001	96550000	50000	*	0.0512442423245571
14	96550001	96600000	50000	*	-0.114194109351232
14	96600001	96650000	50000	*	-0.203767630776556
14	96650001	96700000	50000	*	-0.0992903260445127
14	96700001	96750000	50000	*	0.0333903836525968
14	96750001	96800000	50000	*	0.14385099820737
14	96800001	96850000	50000	*	0.185463592039544
14	96850001	96900000	50000	*	0.100234190239253
14	96900001	96950000	50000	*	-0.0476340641249836
14	96950001	97000000	50000	*	0.0618318884903695
14	97000001	97050000	50000	*	-0.241213592816581
14	97050001	97100000	50000	*	-0.0192742461814512
14	97100001	97150000	50000	*	-0.186175621610892
14	97150001	97200000	50000	*	-0.0881233545001476
14	97200001	97250000	50000	*	-0.072262785685207
14	97250001	97300000	50000	*	0.119245107790998
14	97300001	97350000	50000	*	-0.230863353076985
14	97350001	97400000	50000	*	-0.253088841168507
14	97400001	97450000	50000	*	0.121046910146318
14	97450001	97500000	50000	*	-0.237041246305293
14	97500001	97550000	50000	*	-0.0152927230698039
14	97550001	97600000	50000	*	-0.257826049707143
14	97600001	97650000	50000	*	-0.0894044347630791
14	97650001	97700000	50000	*	-0.0651875042958543
14	97700001	97750000	50000	*	0.0196886175400022
14	97750001	97800000	50000	*	-0.025587837198995
14	97800001	97850000	50000	*	-0.133124288487019
14	97850001	97900000	50000	*	-0.143465863661962
14	97900001	97950000	50000	*	-0.0212812421693171
14	97950001	98000000	50000	*	-0.125930976421409
14	98000001	98050000	50000	*	-0.0699969500030419
14	98050001	98100000	50000	*	-0.0667425190320368
14	98100001	98150000	50000	*	-0.050474373957461
14	98150001	98200000	50000	*	-0.155960728403026
14	98200001	98250000	50000	*	-0.195666308810642
14	98250001	98300000	50000	*	-0.106468591523357
14	98300001	98350000	50000	*	-0.110503433829817
14	98350001	98400000	50000	*	-0.159373770372915
14	98400001	98450000	50000	*	0.0300288007416554
14	98450001	98500000	50000	*	-0.138296483917869
14	98500001	98550000	50000	*	0.0192585622391713
14	98550001	98600000	50000	*	-0.17851610232902
14	98600001	98650000	50000	*	-0.0577128846694039
14	98650001	98700000	50000	*	-0.0866685126396318
14	98700001	98750000	50000	*	-0.229321928533227
14	98750001	98800000	50000	*	0.104641786392997
14	98800001	98850000	50000	*	-0.133327677881147
